frequency,location,lat,lon,mode,alphatag
163.15,THE GULF,-30.055310,152.358890,10K1F3E,
164.225,BINGARA,-29.976387,150.650603,10K1F3E,
164.45,MANGROVE MOUNTAIN,-33.288974,151.236658,10K1F3E,
164.25,TUROSS,-36.269924,149.405816,10K1F3E,
164.85,CAPERTREE,-33.111139,150.047896,10K1F3E,
164.85,TUROSS,-36.269924,149.405816,10K1F3E,
164.5,JERANGLE,-35.947945,149.510779,10K1F3E,
164.725,CASSILIS,-31.819213,150.162854,10K1F3E,
163.375,MIDDLE BROTHER,-31.705886,152.674238,10K1F3E,
