frequency,location,lat,lon,mode,alphatag
67.45,STATEWIDE,0.0,0.0,26K0F3E,
67.1,STATEWIDE,0.0,0.0,26K0F3E,
49.65,STATEWIDE,0.0,0.0,26K0F3E,
61.975,STATEWIDE,0.0,0.0,26K0F3E,
61.9,STATEWIDE,0.0,0.0,26K0F3E,
61.75,STATEWIDE,0.0,0.0,26K0F3E,
49.35,STATEWIDE,0.0,0.0,26K0F3E,
48.9,STATEWIDE,0.0,0.0,36K0F3E,
48.75,STATEWIDE,0.0,0.0,26K0F3E,
48.3,STATEWIDE,0.0,0.0,36K0F3E,
55.75,STATEWIDE,0.0,0.0,25K0F3E,
55.275,STATEWIDE,0.0,0.0,25K0F3E,
55.55,STATEWIDE,0.0,0.0,26K0F3E,
55.0,STATEWIDE,0.0,0.0,36K0F3E,
54.9,STATEWIDE,0.0,0.0,25K0F3E,
54.7,STATEWIDE,0.0,0.0,25K0F3E,
428.35,STATEWIDE,0.0,0.0,12K5F2D,
461.65625,EDINBURGH,-34.710839,138.625296,10K1F2D,
69.925,STATEWIDE,0.0,0.0,16K0F3E,
