frequency,location,lat,lon,mode,alphatag
468.9,ALICE SPRINGS,-23.722188,133.856696,10K1F9W,
468.975,KATHERINE,-14.446119,132.296190,10K1F9W,
469.1,NT-WIDE,-18.852156,133.479175,10K1F9W,
415.7,BERRY SPRINGS,-12.656774,131.037649,10K1F3E,
417.7,BERRY SPRINGS,-12.656774,131.037649,10K1F3E,
417.6875,HUMPTY DOO,-12.575142,131.103394,10K1F3E,
416.1375,BERRIMAH,-12.415270,130.926204,10K1F3E,
417.6375,BERRIMAH,-12.415270,130.926204,10K1F3E,
417.175,MARRARA,-12.398610,130.886652,10K1F3E,
417.675,MARRARA,-12.398610,130.886652,10K1F3E,
468.9375,NT-WIDE,-18.852156,133.479175,10K1F9W,
469.625,NT-WIDE,-18.852156,133.479175,10K1F9W,
416.3375,KATHERINE,-14.446119,132.296190,10K1F3E,
426.05,NT-WIDE,-18.852156,133.479175,10K1F1E,
417.625,FARRAR,-12.478778,130.991139,8K10F1E,
468.875,WURRUMIYANGA,-11.775508,130.567183,10K1F9W,
469.025,PEPPIMENARTI,-14.147523,130.072486,10K1F9W,
469.0125,Santa Teresa,-24.129167,134.3714,10K1F9W,
468.85,ELLIOTT,-17.551260,133.540716,10K1F9W,
468.95,MELVILLE ISLAND,-11.424079,130.676003,10K1F9W,
469.0125,YUENDUMU,-22.255254,131.795934,10K1F9W,
416.425,MARRARA,-12.398610,130.886652,10K1F3E,
416.1625,HOWARD SPRINGS,-12.493014,131.016492,10K1F9W,
426.2,NT-WIDE,-18.852156,133.479175,10K1F1E,
469.0375,DALY RIVER,-13.767290,130.674250,10K1F9W,
415.5875,WARUMUNGU,-19.634140,134.223606,8K10F1E,
468.2125,TENNANT CREEK,-19.645033,134.183714,10K1F9W,
468.1125,PALMERSTON,-12.471945,130.985165,10K1F9W,
468.6,NT-WIDE,-18.852156,133.479175,10K1F9W,
467.975,NT-WIDE,-18.852156,133.479175,10K1F9W,
416.5875,YULARA,-25.237571,130.987069,8K10F1E,
415.85,CASUARINA,-12.376112,130.879061,10K1F3E,
416.1875,HUMPTY DOO,-12.575142,131.103394,10K1F3E,
416.6875,HUMPTY DOO,-12.575142,131.103394,10K1F3E,
415.9,DARWIN,-12.465094,130.842633,10K1F3E,
416.4,DARWIN,-12.465094,130.842633,10K1F3E,
416.9,DARWIN,-12.465094,130.842633,10K1F3E,
415.6375,BERRIMAH,-12.415270,130.926204,10K1F3E,
469.5875,NT-WIDE,-18.852156,133.479175,10K1F9W,
468.8125,Mutitjulu,-25.351384,131.065561,10K1F9W,
468.85,YIRRKALA,-12.250520,136.895560,10K1F9W,
468.8875,KINGS CANYON NATIONAL PARK,-24.386699,131.688923,10K1F9W,
468.8625,Angurugu,-13.981682,136.460370,10K1F9W,
416.0875,WARUMUNGU,-19.634140,134.223606,8K10F1E,
469.3375,NT-WIDE,-18.852156,133.479175,10K1F9W,
468.3125,NT-WIDE,-18.852156,133.479175,10K1F9W,
467.95,NT-WIDE,-18.852156,133.479175,10K1F9W,
469.45,NT-WIDE,-18.852156,133.479175,10K1F9W,
415.6875,HUMPTY DOO,-12.575142,131.103394,10K1F3E,
416.0875,KATHERINE,-14.446119,132.296190,10K1F3E,
417.65,DARWIN,-12.465094,130.842633,10K1F3E,
416.6375,BERRIMAH,-12.415270,130.926204,10K1F3E,
415.6375,ALICE SPRINGS,-23.722188,133.856696,10K1F3E,
468.4,NT-WIDE,-18.852156,133.479175,10K1F9W,
468.875,Avon Downs,-20.023860,137.4887,10K1F9W,
469.6375,NT-WIDE,-18.852156,133.479175,10K1F9W,
469.0375,MATARANKA,-14.916580,133.060064,10K1F9W,
468.825,BATCHELOR,-13.045603,131.025366,10K1F9W,
468.875,KALKARINGI,-17.447648,130.833353,10K1F9W,
416.3375,WARUMUNGU,-19.634140,134.223606,8K10F1E,
415.5875,NHULUNBUY,-12.181399,136.776970,8K10F1E,
416.3375,NHULUNBUY,-12.181399,136.776970,8K10F1E,
467.5125,NT-WIDE,-18.852156,133.479175,10K1F9W,
468.2625,DARWIN,-12.465094,130.842633,10K1F9W,
467.8,ALICE SPRINGS,-23.722188,133.856696,10K1F9W,
468.45,ALICE SPRINGS,-23.722188,133.856696,10K1F9W,
416.3375,YULARA,-25.237571,130.987069,8K10F1E,
417.2,BERRY SPRINGS,-12.656774,131.037649,10K1F3E,
417.1375,BERRIMAH,-12.415270,130.926204,10K1F3E,
416.3625,TIWI,-12.355592,130.881856,10K1F3E,
