frequency,location,lat,lon,mode,alphatag
163.65,CLARENCE,-33.477470,150.2162,10K1FXE,
489.225,CLARENCE,-33.473904,150.210334,10K0F3E,
163.275,CLARENCE,-33.477470,150.2162,10K1FXE,
