frequency,location,lat,lon,mode,alphatag
412.9625,MOORE PARK,-33.894490,151.2285,10K1F3E,
412.675,SYDNEY AIRPORT,-33.936331,151.166839,10K1F3E,
412.95,SYDNEY AIRPORT,-33.936331,151.166839,7K60FXE,
412.6125,NSW-WIDE,-31.9737,147.7538,10K1F3E,
414.5625,MOORE PARK,-33.894490,151.2285,10K1F3E,
