frequency,location,lat,lon,mode,alphatag
450.05,NATIONWIDE,-27.84,133.21,10K1F9W,COMMON
450.25,NATIONWIDE,-27.84,133.21,10K1F9W,XPT
450.4125,NATIONWIDE,-27.84,133.21,10K1F9W,MAINT
410.825,NATIONWIDE,-27.84,133.21,10K1F9W,GSR On-Train
